,50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
2358,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,095aec3c-9304-464f-ba72-9808014cffb6,3513,,,"[114.2, 45.1]",3941017,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bukayo Saka,22084.0,Left Back,135,England,768,['6bdcd64b-bad2-4364-ab6a-5c8e9ff3cc5e'],34,,,,,,,,,,,,,,,,,,England,768,00:45:34.050,Ball Receipt*,
2359,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,6640ace1-cdc5-4370-bbdf-45095929ccb0,3523,,,"[23.7, 2.1]",3941017,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Róbert Boženík,34904.0,Center Forward,137,Slovakia,908,['19edae8b-fd67-4299-8a50-be58c70a4a78'],39,,,,,,,,,,,,,,,,,,Slovakia,908,00:46:39.385,Ball Receipt*,
2360,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e766200b-c739-4545-b167-18625b2126f6,3525,,,"[97.3, 67.1]",3941017,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Foden,4354.0,Right Defensive Midfield,137,Slovakia,908,['33280f1d-5ba3-4304-b24f-4b52af963757'],40,,,,,,,,,,,,,,,,,,England,768,00:46:40.634,Ball Receipt*,
2361,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ba1b78-bac5-43c3-bd6c-15d9ead4ec7a,3527,,,"[22.5, 8.7]",3941017,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,László Bénes,11383.0,Left Center Midfield,137,Slovakia,908,['99bde153-5886-4f3a-a97d-51f9c610a445'],41,,,,,,,,,,,,,,,,,,Slovakia,908,00:46:41.622,Ball Receipt*,
2362,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,58e785ed-b1ed-4172-9f1d-1762b54d31d9,3529,,,"[39.7, 14.5]",3941017,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Róbert Boženík,34904.0,Center Forward,137,Slovakia,908,['8386f0b2-939a-4513-8389-7f492e550ef2'],43,,,,,,,,,,,,,,,,,,Slovakia,908,00:46:43.948,Ball Receipt*,
2363,,,,,,,,,,,,,,,,,,,,,,,,,,,8cdaf076-ad0a-460a-95f0-ba1e83d93c94,3533,,,"[44.6, 37.6]",3941017,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Pickford,3468.0,Goalkeeper,138,England,768,['b3f66343-d0ed-4571-8666-5b4b0f7ee8d1'],47,,,,,,,,,,,,,,,,,,England,768,00:46:47.734,Ball Receipt*,
2364,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ae710e-89a2-4254-8d2e-3e9a74f8cdcc,3536,,,"[103.6, 64.3]",3941017,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,138,England,768,['c2112768-3434-4cb9-a714-8483f7690993'],53,,,,,,,,,,,,,,,,,,England,768,00:46:53.474,Ball Receipt*,
2365,,,,,,,,,,,,,,,,,,,,,,,,,,,c47bc1a1-3bcb-40ed-b881-b59dc8e3dd30,3542,,,"[64.0, 77.6]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Pekarík,9722.0,Right Wing Back,139,Slovakia,908,['06f7be3e-6bde-416b-8771-37ec6739290c'],12,,,,,,,,,,,,,,,,,,Slovakia,908,00:48:12.056,Ball Receipt*,
2366,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,cb29e00b-2a95-4509-a548-a264f5a3ee61,3544,,,"[66.8, 60.2]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Róbert Boženík,34904.0,Center Forward,139,Slovakia,908,['09b6c77c-cb04-436e-a577-ee2a58f3536a'],14,,,,,,,,,,,,,,,,,,Slovakia,908,00:48:14.082,Ball Receipt*,
2367,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,290aea3c-b09f-4e34-8164-02188cc126fb,3547,,,"[70.3, 55.2]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matúš Bero,15546.0,Right Wing,139,Slovakia,908,['185b3d49-7d3e-4327-9c05-17bf443a86d9'],17,,,,,,,,,,,,,,,,,,Slovakia,908,00:48:17.479,Ball Receipt*,
2368,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,fc057c98-0184-45ca-bf8e-617a5bd397f2,3550,,,"[59.3, 57.8]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matúš Bero,15546.0,Right Wing,139,Slovakia,908,['34aade3e-b5e1-446e-a889-baf4f1994e34'],19,,,,,,,,,,,,,,,,,,Slovakia,908,00:48:19.455,Ball Receipt*,
2369,,,,,,,,,,,,,,,,,,,,,,,,,,,12bf24aa-6864-4819-b0a8-9ca27cf5240d,3554,,,"[67.0, 4.1]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bukayo Saka,22084.0,Left Back,140,England,768,['6827f2c6-67d1-483a-aeb4-f7424d60a11f'],25,,,,,,,,,,,,,,,,,,England,768,00:48:25.248,Ball Receipt*,
2370,,,,,,,,,,,,,,,,,,,,,,,,,,,205553ae-6783-4800-ab7e-56d2dfa07195,3557,,,"[68.0, 12.9]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Foden,4354.0,Right Defensive Midfield,140,England,768,['0d4c5319-7743-43d5-84bf-2fc661900ce1'],26,,,,,,,,,,,,,,,,,,England,768,00:48:26.767,Ball Receipt*,
2371,,,,,,,,,,,,,,,,,,,,,,,,,,,3d349c73-0027-49c2-b2b2-3d07766a6f1b,3561,,,"[50.8, 24.6]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Guehi,34526.0,Left Center Back,140,England,768,['cc5c9882-20d3-4329-86fa-0f14bc1e5579'],29,,,,,,,,,,,,,,,,,,England,768,00:48:29.181,Ball Receipt*,
2372,,,,,,,,,,,,,,,,,,,,,,,,,,,1f953bec-ad6a-408f-8f07-a6cd1df22770,3564,,,"[52.1, 42.8]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,140,England,768,['9d20c9a4-45f8-4629-b5da-f474ba6c4a7f'],31,,,,,,,,,,,,,,,,,,England,768,00:48:31.071,Ball Receipt*,
2373,,,,,,,,,,,,,,,,,,,,,,,,,,,68a32984-f0a1-450c-9f9c-2e8c255c5e29,3567,,,"[85.6, 75.1]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,140,England,768,['4d422c45-0465-4c40-b7a1-c5e2814c405d'],37,,,,,,,,,,,,,,,,,,England,768,00:48:37.393,Ball Receipt*,
2374,,,,,,,,,,,,,,,,,,,,,,,,,,,aef1e03e-cf68-4cd5-aeb0-747b39eed490,3569,,,"[91.4, 63.7]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cole Palmer,39461.0,Right Wing,140,England,768,['ac6aee88-348e-43ad-b8d0-736bc49c6d59'],38,,,,,,,,,,,,,,,,,,England,768,00:48:38.045,Ball Receipt*,
2375,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2c43b79f-584f-4017-8041-2270ac644acf,3571,,,"[108.4, 70.1]",3941017,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,140,England,768,['0d137bed-3632-4812-b4e0-9a8f86b6126f'],40,,,,,,,,,,,,,,,,,,England,768,00:48:40.541,Ball Receipt*,
2376,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,b353b8c9-86b2-42d1-95ef-493fe51e6856,3576,,,"[115.9, 46.6]",3941017,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,141,England,768,['52f8cacc-54f1-4d5e-8044-31cc086d23cf'],15,,,,,,,,,,,,,,,,,,England,768,00:49:15.941,Ball Receipt*,
2377,,,,,,,,,,,,,,,,,,,,,,,,,,,79c968c4-fe00-4fbf-9ece-561908db4dd2,3582,,,"[112.1, 51.6]",3941017,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Guehi,34526.0,Left Center Back,142,England,768,['740360d4-497f-4254-87dc-761c7ced5c23'],32,,,,,,,,,,,,,,,,,,England,768,00:49:32.844,Ball Receipt*,
2378,,,,,,,,,,,,,,,,,,,,,,,,,,,c76d5442-dda1-44d6-b320-9492cd295204,3585,,,"[110.1, 40.9]",3941017,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jude Bellingham,30714.0,Right Defensive Midfield,142,England,768,['b3b058c0-3733-4609-84ea-63abedcbf446'],33,,,,,,,,,,,,,,,,,,England,768,00:49:33.833,Ball Receipt*,
2379,,,,,,,,,,,,,,,,,,,,,,,,,,,37d50a7f-1b9d-4b0e-8d3e-558f9effbd3c,3589,,,"[49.4, 37.3]",3941017,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stanislav Lobotka,6798.0,Right Defensive Midfield,143,Slovakia,908,['9eef1af6-2ff5-415c-886b-ba88c67d6eb2'],50,,,,,,,,,,,,,,,,,,Slovakia,908,00:50:50.622,Ball Receipt*,
2380,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c86b4a-af4e-4c10-8e1d-d59f8364fc45,3591,,,"[46.3, 21.3]",3941017,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Škriniar,6990.0,Left Center Back,143,Slovakia,908,['018de767-874e-4305-b3da-9d9401a4753a'],52,,,,,,,,,,,,,,,,,,Slovakia,908,00:50:52.339,Ball Receipt*,
2381,,,,,,,,,,,,,,,,,,,,,,,,,,,16f41740-2f6f-4d71-9ad5-fba1627328f5,3594,,,"[42.7, 52.9]",3941017,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Vavro,16298.0,Right Center Back,143,Slovakia,908,['d0782bda-3118-4d81-863f-6ddc3f063092'],54,,,,,,,,,,,,,,,,,,Slovakia,908,00:50:54.837,Ball Receipt*,
2382,,,,,,,,,,,,,,,,,,,,,,,,,,,2caebae6-2e95-4cfa-8e6a-699bc61873c2,3597,,,"[31.6, 33.9]",3941017,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Norbert Gyömbér,20043.0,Center Back,143,Slovakia,908,['314c174f-6484-4ae5-9d0c-2d63bd396bfb'],57,,,,,,,,,,,,,,,,,,Slovakia,908,00:50:57.261,Ball Receipt*,
2383,,,,,,,,,,,,,,,,,,,,,,,,,,,98e34dba-2209-4ab7-847b-f76110463397,3600,,,"[32.2, 53.6]",3941017,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Vavro,16298.0,Right Center Back,143,Slovakia,908,['fab7a819-4b3c-4e1f-b09a-a704817144de'],59,,,,,,,,,,,,,,,,,,Slovakia,908,00:50:59.874,Ball Receipt*,
2384,,,,,,,,,,,,,,,,,,,,,,,,,,,c0836324-bb34-499c-b2bd-2d7215dee086,3603,,,"[11.0, 42.8]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Dúbravka,3711.0,Goalkeeper,143,Slovakia,908,['978445d3-01e1-4ef9-904f-33522a16010a'],2,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:02.140,Ball Receipt*,
2385,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,587ad81b-e97b-4d25-83a2-0f2ef68ff74d,3606,,,"[75.3, 41.0]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Róbert Boženík,34904.0,Center Forward,143,Slovakia,908,['9844f7f2-419d-4777-8a3c-f60d48d09508'],5,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:05.608,Ball Receipt*,
2386,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,1e22a5b0-721a-4205-95a2-c92808241bc0,3611,,,"[80.8, 30.1]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Róbert Boženík,34904.0,Center Forward,143,Slovakia,908,['c69a7ce2-35c0-451c-a91b-a7ea684c5270'],8,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:08.170,Ball Receipt*,
2387,,,,,,,,,,,,,,,,,,,,,,,,,,,fde88fb8-272b-48bd-b601-6e782d4747bd,3617,,,"[60.6, 42.2]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stanislav Lobotka,6798.0,Right Defensive Midfield,143,Slovakia,908,['d384f966-5850-480f-a499-b051f358dfa7'],10,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:10.232,Ball Receipt*,
2388,,,,,,,,,,,,,,,,,,,,,,,,,,,447dd331-a5e2-4424-bdd7-6618d3927a62,3620,,,"[74.9, 54.6]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matúš Bero,15546.0,Right Wing,143,Slovakia,908,['7bc1fa4a-5274-45fe-bb8d-815002a0fab2'],13,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:13.385,Ball Receipt*,
2389,,,,,,,,,,,,,,,,,,,,,,,,,,,3e6d8f8e-f2a3-47fa-bfec-f9326e85226a,3624,,,"[58.9, 57.8]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stanislav Lobotka,6798.0,Right Defensive Midfield,143,Slovakia,908,['02302c26-cd4d-4a6a-9fd2-865f8586141f'],16,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:16.885,Ball Receipt*,
2390,,,,,,,,,,,,,,,,,,,,,,,,,,,1576ea24-804c-4185-a568-1efc1dbb7a25,3627,,,"[30.8, 44.4]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Vavro,16298.0,Right Center Back,143,Slovakia,908,['4f091fd2-7731-4477-a4b7-effbd3b40439'],20,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:20.712,Ball Receipt*,
2391,,,,,,,,,,,,,,,,,,,,,,,,,,,1d8db202-66fd-4499-94b9-32c211243bc0,3630,,,"[38.4, 11.6]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Škriniar,6990.0,Left Center Back,143,Slovakia,908,['cf48dc83-9cb9-42b8-8bc3-30cd6e3e0dc9'],24,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:24.554,Ball Receipt*,
2392,,,,,,,,,,,,,,,,,,,,,,,,,,,9a56b66c-1510-4d35-83d6-b3b079ea4a9e,3633,,,"[57.9, 19.6]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,László Bénes,11383.0,Left Defensive Midfield,143,Slovakia,908,['b3e1e783-9078-413d-8e9b-51e9ebff85dd'],28,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:28.712,Ball Receipt*,
2393,,,,,,,,,,,,,,,,,,,,,,,,,,,daa4db75-def8-46ac-ba4c-559376774b03,3636,,,"[48.5, 16.5]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Škriniar,6990.0,Left Center Back,143,Slovakia,908,['d44b42e4-f968-444c-a748-16c64262ad19'],29,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:29.790,Ball Receipt*,
2394,,,,,,,,,,,,,,,,,,,,,,,,,,,36b5231d-e57d-4243-9ebe-8a2215df4538,3639,,,"[56.7, 26.2]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stanislav Lobotka,6798.0,Right Defensive Midfield,143,Slovakia,908,['7251b2cc-5992-46e9-8c55-61f82740102b'],32,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:32.441,Ball Receipt*,
2395,,,,,,,,,,,,,,,,,,,,,,,,,,,f83e72a9-19ea-44d5-a314-4c925f6777eb,3643,,,"[57.6, 4.1]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,László Bénes,11383.0,Left Defensive Midfield,143,Slovakia,908,['8c2a64d3-f52a-4feb-91d8-3c6eddad55b0'],34,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:34.531,Ball Receipt*,
2396,,,,,,,,,,,,,,,,,,,,,,,,,,,4231ec0f-ea9f-413b-a67b-0128e7bd7b19,3646,,,"[18.5, 29.9]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Dúbravka,3711.0,Goalkeeper,143,Slovakia,908,['abfeab8f-6529-4370-b2e4-47dcd2b8c2fd'],38,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:38.724,Ball Receipt*,
2397,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,9d8a49ca-d7b3-48ee-9215-c58a2f72d247,3649,,,"[54.7, 58.7]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Peter Pekarík,9722.0,Right Wing Back,143,Slovakia,908,['1a018637-3ea1-43b3-acb4-6fec2c2a5c81'],44,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:44.220,Ball Receipt*,
2398,,,,,,,,,,,,,,,,,,,,,,,,,,,4e0a5825-af9e-4279-b82a-f5596aca78cc,3653,,,"[70.3, 30.2]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Harry Kane,10955.0,Right Center Forward,143,Slovakia,908,['8e5ddda1-3363-412c-8693-44c64ae70788'],48,,,,,,,,,,,,,,,,,,England,768,00:51:48.451,Ball Receipt*,
2399,,,,,,,,,,,,,,,,,,,,,,,,,,,ec8c9f67-8ec6-495c-a292-a88aae2ef997,3661,,,"[40.7, 36.0]",3941017,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,László Bénes,11383.0,Left Defensive Midfield,143,Slovakia,908,['966293c1-4ce6-4498-b1e2-d562ed05c11f'],56,,,,,,,,,,,,,,,,,,Slovakia,908,00:51:56.949,Ball Receipt*,
2400,,,,,,,,,,,,,,,,,,,,,,,,,,,397dc4f2-7781-4169-b979-eb4cdeb16b93,3670,,,"[29.1, 43.4]",3941017,90,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Jordan Pickford,3468.0,Goalkeeper,144,England,768,['71c499dc-7df4-4aa1-8245-b3b8daf77408'],2,,,,,,,,,,,,,,,,,,England,768,00:00:02.712,Ball Receipt*,
2401,,,,,,,,,,,,,,,,,,,,,,,,,,,fa4465bb-d274-4caf-8ad0-c9b5b1934fad,3673,,,"[89.3, 67.2]",3941017,90,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Ivan Toney,3834.0,Left Center Forward,144,England,768,['da87db53-d6b2-49f5-9d84-f7989f7321c7'],7,,,,,,,,,,,,,,,,,,England,768,00:00:07.322,Ball Receipt*,
2402,,,,,,,,,,,,,,,,,,,,,,,,,,,5344fba9-20cc-4679-a632-3c79c27fa198,3676,,,"[96.6, 76.6]",3941017,90,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Bukayo Saka,22084.0,Right Wing Back,144,England,768,['66a15dae-aab5-4e2f-9fe8-9340fa93147a'],8,,,,,,,,,,,,,,,,,,England,768,00:00:08.625,Ball Receipt*,
2403,,,,,,,,,,,,,,,,,,,,,,,,,,,05a97552-7190-4790-b903-f05549a0f817,3678,,,"[98.3, 65.7]",3941017,90,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Ivan Toney,3834.0,Left Center Forward,144,England,768,['2bf9a2b8-db92-4a5f-a2ea-b3585e31fdcd'],10,,,,,,,,,,,,,,,,,,England,768,00:00:10.069,Ball Receipt*,
2404,,,,,,,,,,,,,,,,,,,,,,,,,,,db3c685f-fed4-4c93-9f4a-df04b09a132b,3692,,,"[116.2, 42.1]",3941017,90,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Harry Kane,10955.0,Right Center Forward,145,England,768,['605570be-c7a4-48e3-9e6e-83b20db99f5f'],51,,,,,,,,,,,,,,,,,,England,768,00:00:51.744,Ball Receipt*,
2405,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc1c9bb-6d39-459c-bc49-cc6c18eede50,3696,,,"[45.2, 44.5]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Stanislav Lobotka,6798.0,Right Defensive Midfield,146,Slovakia,908,['d7679749-b579-4d85-99c9-ad5a2b22f724'],5,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:05.374,Ball Receipt*,
2406,,,,,,,,,,,,,,,,,,,,,,,,,,,9148ae3e-81f6-449d-bf02-ef3809891e9b,3698,,,"[33.7, 39.8]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Norbert Gyömbér,20043.0,Center Back,146,Slovakia,908,['dd69d670-1286-4e90-af8b-aac5cb1d78f9'],7,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:07.028,Ball Receipt*,
2407,,,,,,,,,,,,,,,,,,,,,,,,,,,27e61dbb-28c3-42e3-adf1-0902b54f0a1d,3701,,,"[55.5, 14.4]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Milan Škriniar,6990.0,Left Center Back,146,Slovakia,908,['ca5b19ff-0054-4f3a-8d02-730867321418'],10,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:10.402,Ball Receipt*,
2408,,,,,,,,,,,,,,,,,,,,,,,,,,,f60d714e-d177-4c2a-ad2e-6112416142e9,3704,,,"[43.2, 23.4]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Norbert Gyömbér,20043.0,Center Back,146,Slovakia,908,['89c5f725-e8eb-4925-8f8c-ca802c4df369'],12,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:12.951,Ball Receipt*,
2409,,,,,,,,,,,,,,,,,,,,,,,,,,,a3cc9877-8a6c-4ce1-9816-0cd3cd8f6bd2,3707,,,"[48.6, 56.8]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Denis Vavro,16298.0,Right Center Back,146,Slovakia,908,['3bd1f9bb-f30b-43f9-9f78-d7342f433793'],16,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:16.581,Ball Receipt*,
2410,,,,,,,,,,,,,,,,,,,,,,,,,,,248277b5-1369-4807-8dba-d6ea9fd31367,3709,,,"[44.4, 42.7]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Norbert Gyömbér,20043.0,Center Back,146,Slovakia,908,['10121be3-6d46-4fbb-bd5d-15cdf8eb5948'],17,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:17.531,Ball Receipt*,
2411,,,,,,,,,,,,,,,,,,,,,,,,,,,06fb01c7-6057-440f-bb20-d78008324d66,3712,,,"[57.5, 32.4]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,László Bénes,11383.0,Left Defensive Midfield,146,Slovakia,908,['b15c192e-1b31-4c64-852b-c776a41a5782'],21,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:21.718,Ball Receipt*,
2412,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3ef630-2336-4409-8711-6aa5e7559c82,3715,,,"[53.4, 16.0]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Milan Škriniar,6990.0,Left Center Back,146,Slovakia,908,['1c5a1718-1623-4310-b23b-ebe7a4e6d85a'],24,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:24.358,Ball Receipt*,
2413,,,,,,,,,,,,,,,,,,,,,,,,,,,95da892f-de57-4d7e-b07c-4e1214098cc3,3718,,,"[64.4, 11.5]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Tomáš Suslov,35653.0,Left Wing,146,Slovakia,908,['de5aec40-043d-4c6b-a211-943aaf2efc5a'],29,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:29.667,Ball Receipt*,
2414,,,,,,,,,,,,,,,,,,,,,,,,,,,5fcc3a95-8d0d-439c-bbac-6c21a59dfa1c,3721,,,"[48.1, 16.6]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Milan Škriniar,6990.0,Left Center Back,146,Slovakia,908,['3c666720-237d-4cbc-9452-b6c083c2635a'],31,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:31.256,Ball Receipt*,
2415,,,,,,,,,,,,,,,,,,,,,,,,,,,24fc7759-3aa3-4ffc-a980-923a14d30be2,3724,,,"[41.4, 28.4]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Norbert Gyömbér,20043.0,Center Back,146,Slovakia,908,['6238f22e-2a36-41f8-a16f-f3fdfbc77c32'],33,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:33.924,Ball Receipt*,
2416,,,,,,,,,,,,,,,,,,,,,,,,,,,b8db0c37-95c1-41c2-a9fd-2ec3ca3965b0,3727,,,"[54.0, 39.2]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Stanislav Lobotka,6798.0,Right Defensive Midfield,146,Slovakia,908,['5da23238-1180-4e6d-9fcc-585631aed9f2'],35,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:35.970,Ball Receipt*,
2417,,,,,,,,,,,,,,,,,,,,,,,,,,,f7cb76d6-193e-4464-b9b8-1bf6c3a531ce,3730,,,"[58.3, 13.1]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Milan Škriniar,6990.0,Left Center Back,146,Slovakia,908,['266d8a14-a288-479a-8e38-cb0289697ef1'],40,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:40.581,Ball Receipt*,
2418,,,,,,,,,,,,,,,,,,,,,,,,,,,70f62a5f-b317-492e-a24d-70a43c1e811a,3733,,,"[45.5, 23.8]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Norbert Gyömbér,20043.0,Center Back,146,Slovakia,908,['1c88e74a-50a4-4521-8a41-42c2a13be031'],43,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:43.590,Ball Receipt*,
2419,,,,,,,,,,,,,,,,,,,,,,,,,,,379b288b-3fb7-458b-a29e-d85988e2c3a7,3736,,,"[104.4, 79.2]",3941017,92,,,,,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Peter Pekarík,9722.0,Right Wing Back,146,Slovakia,908,['0809015d-11d9-4437-a164-6e9d5ca32672'],48,,,,,,,,,,,,,,,,,,Slovakia,908,00:02:48.685,Ball Receipt*,
